t;x0;y0;x1;y1;x2;y2
1.4485128663197486;0.000813466620421175;0.611511537211113;0.28419286313228137;0.23427301261944514;-0.2850063297527019;-0.8457845498305584
1.4557506062692087;-0.007258019167741906;0.6171425315073144;0.292944764774692;0.22738681903608526;-0.28568674560694945;-0.8445293505434
1.4634752031244405;-0.01573174646920008;0.6229376585069281;0.3021212868082429;0.22019215040999635;-0.2863895403390422;-0.8431298089169248
1.4717215026416375;-0.02462829466499726;0.6288988347242096;0.3117411194827032;0.21266877061772474;-0.2871128248177053;-0.8415676053419346
1.4805268529741156;-0.03396925809126706;0.6350273106520463;0.3218232565493631;0.2047946585911637;-0.2878539984580954;-0.8398219692432103
1.489931256340138;-0.04377726583832023;0.6413235214245254;0.3323868621364739;0.19654582754274505;-0.28860959629815297;-0.8378693489672707
1.4999775199327392;-0.054075991988425276;0.6477869118003945;0.3434510988630961;0.18789612850002677;-0.2893751068746701;-0.8356830403004215
1.5107114024284551;-0.06489015291750254;0.6544157314660445;0.3550349086260262;0.17881703845402175;-0.29014475570852294;-0.8332327699200666
1.5221817510834297;-0.07624548727740085;0.6612067960814836;0.3671567356892239;0.16927743432432582;-0.2909112484118223;-0.8304842304058098
1.534440622813639;-0.08816871318780764;0.6681552089981707;0.3798341797784265;0.1592433550758611;-0.2916654665906181;-0.8273985640740322
1.5475433803624756;-0.10068745555936633;0.6752540379513513;0.39308356440124254;0.1486777561382414;-0.29239610884187545;-0.8239317940895932
1.561548751810196;-0.11383013456575254;0.682493940509302;0.40691940288487716;0.1375402627049547;-0.29308926831912385;-0.8200342032142571
1.5765188378865151;-0.12762580377829708;0.6898627315918189;0.421353741437902;0.12578693193880397;-0.2937279376596042;-0.8156496635306233
1.5925190464726218;-0.14210392317526718;0.6973448860352158;0.4363953548768468;0.113370038968204;-0.2942914317015789;-0.8107149250034202
1.6096179269352493;-0.15729404794511126;0.7049209691547839;0.4520487666043416;0.10023790829696407;-0.2947547186592297;-0.8051588774517484
1.627886867856321;-0.17322540833490727;0.7125669887360899;0.4683130600451514;0.08633482162103695;-0.2950876517102434;-0.7989018103571275
1.6473996094587717;-0.18992634831399513;0.720253663239519;0.48518044431044094;0.07160104601773923;-0.2952540959964451;-0.7918547092572589
1.6682315056450128;-0.20742358114661935;0.7279456038853958;0.502634533091881;0.05597304418834438;-0.295210951945261;-0.7839186480737408
1.6904584496407693;-0.22574120828861532;0.7356004139348643;0.5206482945406905;0.039383951784381366;-0.2949070862520745;-0.7749843657192464
1.7141553521875217;-0.24489943527851965;0.7431677187308856;0.5391816344480168;0.021764436252454417;-0.2942821991694965;-0.7649321549833408
1.739394036630246;-0.26491290867206685;0.7505881581401949;0.5581785925731323;0.003044084480903299;-0.2932656839010648;-0.753632242621099
1.7662404033010959;-0.28578860099287645;0.7577924032533521;0.5775641746721365;-0.016846505640336552;-0.2917755736792594;-0.7409458976130163
1.7947507407152947;-0.3075232030367862;0.764700305590199;0.5972409279558285;-0.03797275032178192;-0.28971772491904163;-0.7267275552684179
1.824967159298493;-0.33010006661958724;0.7712203489573246;0.6170855112366713;-0.060392091028525816;-0.2869854446170834;-0.7108282579287998
1.856912309678761;-0.3534858774996883;0.7772496354985919;0.6369456994194123;-0.08414898165366251;-0.2834598219197233;-0.6931006538449305
1.8905837208175267;-0.377627345051923;0.782674657867628;0.6566384016768396;-0.10926897138375097;-0.2790110566249159;-0.6734056864838781
1.9259478497520401;-0.40244799663453146;0.7873730397095193;0.6759491416762113;-0.13575185235822795;-0.2735011450416791;-0.6516211873512925
1.962932475771933;-0.4278441837508988;0.7912163105651364;0.6946328136323607;-0.1635628068083714;-0.2667886298814612;-0.6276535037567662
2.001412858729168;-0.4536774781858409;0.7940739562277318;0.7124147023850125;-0.1926181336986154;-0.2587372241991708;-0.6014558225291177
2.041184643043241;-0.47975969377308764;0.7958201040379193;0.7289916791253257;-0.2227603792474508;-0.24923198535223723;-0.5730597247904697
2.0819259196310878;-0.5058337617043357;0.7963460590447483;0.7440398643583502;-0.2537251928458695;-0.2382061026540137;-0.5426208661988802
2.123186998646675;-0.5315758733523791;0.7955801347647482;0.757245213321624;-0.2851307058344249;-0.225669339969244;-0.5104494289303247
2.1644729165437626;-0.5566552473672729;0.7935042665097057;0.7683634825229373;-0.31654129708249346;-0.21170823515566348;-0.4769629694272138
2.2053912805117086;-0.580824955267685;0.7901486332551833;0.7772686706720962;-0.3475852499080334;-0.1964437154044102;-0.4425633833471514
2.245712580516043;-0.6039490486370643;0.7855689891302288;0.7839413367171192;-0.3780065401096863;-0.17999228808005388;-0.40756244902054406
2.285282995431662;-0.6259427129920779;0.7798360762250327;0.7884224298859659;-0.4076033546609303;-0.16247971689388702;-0.37223272156410414
2.323893953725851;-0.6466985978272811;0.7730497027484966;0.7907910952543693;-0.4361359567860321;-0.1440924974270872;-0.33691374596246637
2.361264222278868;-0.6660851213890638;0.7653515076388393;0.7911794328173045;-0.4633236161074611;-0.12509431142823968;-0.3020278915313802
2.3972011363617267;-0.6840351875620244;0.7568946860221405;0.7897779090397207;-0.4889717859615173;-0.10574272147769517;-0.2679229000606252
2.431743475396096;-0.7006072965899419;0.7477897234007465;0.7867929679614932;-0.5130717589748773;-0.08618567137155013;-0.23471796442587128
2.4651196403654874;-0.7159452393461737;0.738084027697503;0.782395867291435;-0.535756131205364;-0.06645062794525998;-0.20232789649214122
2.4976429184176983;-0.7302141193596027;0.7277721021455776;0.7767013651877056;-0.5572110556414239;-0.04648724582810167;-0.17056104650415604
2.529650700724132;-0.7435658412194371;0.7168082475408191;0.769767205283561;-0.5776248481968113;-0.026201364064122566;-0.13918339934401017
2.561485073789857;-0.7561272844522304;0.7051131535733159;0.7615986545014137;-0.597168242426282;-0.0054713700491820505;-0.10794491114703642
2.5934909668514075;-0.7679966084709879;0.6925761150747718;0.7521523337135309;-0.6159872655876919;0.015844274757458386;-0.07658884948708247
2.6260112718731565;-0.7792380547642567;0.6790586157676652;0.7413414597661965;-0.634194657212901;0.037896594998061556;-0.044863958554766846
2.6593501288719685;-0.789867051354793;0.664412886362644;0.7290544154162104;-0.6518457137303755;0.06081263593858398;-0.012567172632271202
2.6936543823056973;-0.7998186967212614;0.648544445324157;0.715215340622522;-0.6688824427481107;0.08460335609874083;0.02033799742395092
2.7287180373703026;-0.8089206754377705;0.6315289697094467;0.699902360369373;-0.6850709299507576;0.10901831506839896;0.05354196024130803
2.764030285699724;-0.816960544714456;0.6136268130332266;0.6833799436304887;-0.7000869200999941;0.13358060108396883;0.08646010706676455
2.7992751938459755;-0.823830024735821;0.5950424853066709;0.6658800138834756;-0.7137626623213146;0.15795001085234694;0.11872017701464069
2.8345296265815416;-0.8295255096294454;0.5757890302267326;0.6474569729702014;-0.7261188503149582;0.1820685366592455;0.15032982008822257
2.8700346148970115;-0.8340573801955629;0.5557801340348485;0.6280613710781984;-0.7372226339211472;0.2059960091173661;0.18144249988629552
2.906038078301674;-0.8374088605274801;0.5349097559631234;0.6076143112570251;-0.7471146146217442;0.2297945492704565;0.2122048586586176
2.9427439169784995;-0.8395310550270432;0.5130842665966772;0.5860406682731085;-0.7557948176125093;0.2534903867539363;0.24271055101582895
2.9803027387907064;-0.8403490303507594;0.49023291009091613;0.5632815857880954;-0.7632279873705885;0.2770674445626657;0.27299507727966904
3.0188211726061294;-0.8397696851734905;0.46630634463646137;0.5392946123999406;-0.7693538283330851;0.3004750727735517;0.30304748369662027
3.0583770792152185;-0.8376875162764136;0.44126976995857725;0.5140477429821353;-0.7740957753834646;0.32363977329428006;0.33282600542488383
3.099024043569147;-0.8339883139507069;0.4151012427008273;0.4875182129160309;-0.777365509239735;0.34647010103467785;0.3622642665389041
3.1407662135488765;-0.8285562786636959;0.38780868933136975;0.4597102305909099;-0.7790656497481949;0.3688460480727878;0.39125696041682145
3.1834911200872464;-0.8212951224371942;0.3594758327094272;0.4307028676560094;-0.7790991102194543;0.39059225478118664;0.4196232775100233
3.226876252192715;-0.8121717757700743;0.3303285869020741;0.4007204430878983;-0.7773960840279552;0.4114513326821779;0.4470674971258772
3.2703559267540894;-0.8012670830328507;0.3007637515969116;0.3701659582206335;-0.7739573334707033;0.4311011248122192;0.4731935818737876
3.3132582171386864;-0.7887812671122912;0.27126081213315595;0.33953398176423705;-0.7688807042991785;0.44924728534805625;0.49761989216601843
3.3550225102115068;-0.7749760941046173;0.24223154468319652;0.3092561104988987;-0.7623391288918102;0.4657199836057207;0.5201075842086095
3.395280745304863;-0.7601172611386294;0.2139580234085231;0.279634867552895;-0.7545372505060636;0.48048239358573647;0.5405792270975361
3.433809237710168;-0.7444545824760799;0.18662122955991298;0.250871222680933;-0.7456844792738749;0.49358335979514895;0.5590632497139576
3.4704710338168474;-0.7282199698403178;0.1603394689388609;0.2231031266140203;-0.735984231367752;0.5051168432262996;0.5756447624288867
3.505186567862825;-0.7116259271171798;0.13518884287747823;0.1964258684195587;-0.7256284020806268;0.5152000586976232;0.5904395592031442
3.537921717302907;-0.6948622463371934;0.11121200662317922;0.17090038091505064;-0.7147928999757804;0.523961865422145;0.6035808933525967
3.568680760184752;-0.6780931563595958;0.08842345198643381;0.14655801329385326;-0.703634322862544;0.5315351430657448;0.6152108708761056
3.5974992826060666;-0.6614564014492028;0.06681471801213992;0.12340537400708602;-0.692288371088526;0.5380510274421191;0.6254736530763814
3.624436649735446;-0.6450642688822298;0.046359838387450655;0.10142960151349241;-0.6808699503260304;0.5436346673687397;0.634510111938575
3.649568905492189;-0.6290058961407314;0.02702044600474218;0.08060344895679589;-0.6694744711266465;0.5484024471839379;0.6424540251218995
3.672982759589009;-0.6133501546029309;0.008750080622248173;0.06088967448902459;-0.6581797946705775;0.5524604801139087;0.6494297140483245
3.694770865176103;-0.5981486227210255;-0.008502441041714336;0.042244551503328225;-0.6470484098008302;0.5559040712176998;0.6555508508425397
3.7150282945621265;-0.5834383818027551;-0.02479052450135454;0.024620536796871928;-0.6361295880515444;0.5588178450058857;0.6609201125528941
3.733850003472232;-0.5692445178045604;-0.040168013024967364;0.007968231191950555;-0.6254613853645173;0.5612762866126124;0.6656293983894798
3.7513290619221906;-0.5555822971210103;-0.054687956678714976;-0.007762215347350682;-0.6150724348778838;0.5633445124683635;0.6697603915565938
3.7675554596958194;-0.5424590264431889;-0.06840179334886501;-0.022620118695668073;-0.6049835173830461;0.5650791451388595;0.6733853107319062
3.7826153346097824;-0.5298756247307905;-0.0813588295725391;-0.036653586867717275;-0.5952089173996237;0.5665292115985103;0.6765677469721578
3.7965905083663793;-0.5178279412827453;-0.09360593614285599;-0.04990907431831995;-0.5857575826352357;0.5677370156010678;0.6793635187780868
3.8095582442444953;-0.5063078540883702;-0.1051873954921453;-0.062431101891200116;-0.5766341082329471;0.5687389559795729;0.6818215037250875
3.821591163462902;-0.49530418016037886;-0.11614485488580953;-0.07426209641613389;-0.5678395675438219;0.5695662765765154;0.6839844224296265
3.8327572736901523;-0.48480342625868644;-0.12651735203125067;-0.08544231607472497;-0.5593722100426304;0.5702457423334141;0.6858895620738761
3.84312007543757;-0.47479040491568386;-0.1363413889558011;-0.09600983661846967;-0.5512280451890427;0.5708002415341562;0.6875694341448387
3.8527387211503044;-0.4652487372619211;-0.14565103682683364;-0.10600058017642008;-0.5434013289382326;0.5712493174383438;0.6890523657650611
3.861668208470171;-0.45616126106990584;-0.154478059336385;-0.1154483732527924;-0.5358849675386291;0.571609634322701;0.6903630268750091
3.86995959397203;-0.4475103598006144;-0.16285204578033383;-0.12438502398878531;-0.5286708513993473;0.5718953837894024;0.6915228971796761
3.8776602174593924;-0.4392782259313787;-0.17080054770249603;-0.13284041152711695;-0.5217501299537832;0.5721186374584984;0.6925506776562741
3.884813929581604;-0.4314470698286298;-0.17834921483327548;-0.14084258221661206;-0.5151134369188389;0.5722896520452446;0.6934626517521092
3.8914613175541852;-0.4239992836844557;-0.185521927410328;-0.1484178488126175;-0.5087510739981914;0.572417132497076;0.6942730014085142
3.897639925379892;-0.41691756843038785;-0.1923409230578407;-0.15559088999662166;-0.5026531598046468;0.5725084584270124;0.6949940828624822
3.9033844660585757;-0.41018503031208586;-0.1988269170642208;-0.16238484827566885;-0.49680974979135717;0.5725698785877575;0.6956366668555727
3.9087270241770753;-0.40378525266630216;-0.20499921545972832;-0.16882142496551683;-0.49121093205044203;0.5726066776318218;0.6962101475101651
3.9136972478703065;-0.3977023475634694;-0.21087582061384508;-0.1749209713544882;-0.485846903116162;0.5726233189179605;0.6967227237300018
3.918322529708292;-0.3919209910925527;-0.2164735294274794;-0.1807025755777947;-0.4807080271665357;0.5726235666703503;0.6971815565940098
3.9226281762977298;-0.3864264455437628;-0.22180802423605125;-0.18618414483512113;-0.47578488158217974;0.5726105903788868;0.6975929058182258
3.926637566757915;-0.3812045710489443;-0.22689395679162194;-0.19138248290409812;-0.47106829122460786;0.5725870539530453;0.6979622480162245
3.9303723003046884;-0.3762418289059942;-0.23174502563790766;-0.19631336289942986;-0.4665493535118816;0.572555191805427;0.698294379149784
3.9338523333744595;-0.37152527833417737;-0.2363740473213243;-0.20099159541005557;-0.46221945595079683;0.5725168737442359;0.6985935032721159
3.9370961067641947;-0.3670425681306741;-0.24079302185425766;-0.20543109216251892;-0.4580702875416893;0.572473660293196;0.6988633093959418
3.940120663320097;-0.36278192442115953;-0.24501319285755752;-0.20964492540886054;-0.45409384522514545;0.5724268498300231;0.6991070380826977
3.9429417567252547;-0.35873213548569133;-0.2490451027892861;-0.21364538325145663;-0.45028243635000803;0.572377518737151;0.6993275391392889
3.9455739519558928;-0.3548825344409939;-0.2528986436661708;-0.21744402114634262;-0.44662867795967903;0.5723265555873396;0.6995273216258446
3.9480307179606546;-0.3512229804217866;-0.2565831036498775;-0.22105170981766545;-0.44312549356615893;0.5722746902394552;0.6997085972160313
3.950324513101869;-0.3477438387810019;-0.26010720984393193;-0.22447867981190425;-0.4397661079670174;0.5722225185929093;0.6998733178109442
3.9524668638883944;-0.34443596070910426;-0.2634791676389699;-0.22773456293093522;-0.43654404054721746;0.5721705236400426;0.7000232081861822
3.954468437482181;-0.3412906626227851;-0.2667066968839017;-0.23082843074004913;-0.433453097460039;0.5721190933628374;0.7001597943439356
3.956339108476292;-0.33829970553862126;-0.26979706520260915;-0.2337688304007189;-0.4304873629503767;0.5720685359393433;0.7002844281529808
3.9580880203468203;-0.33545527469466246;-0.27275711864605945;-0.23656381796377765;-0.42764119012920504;0.5720190926584432;0.7003983087752594
3.9597236420323743;-0.3327499595123982;-0.2755933099746628;-0.23922098936872874;-0.4249091913398288;0.57197094888113;0.7005025013144865
